player_sr_link,player_name,transfer_year,school_old,school_new
https://www.sports-reference.com/cbb/players/marie-benson-1.html,Marie Benson,2019,texas-san-antonio,texas-arlington
https://www.sports-reference.com/cbb/players/barbara-benson-1.html,Barbara Benson,2019,texas-san-antonio,texas-arlington
https://www.sports-reference.com/cbb/players/erin-degrate-1.html,Erin DeGrate,2019,texas-tech,baylor
https://www.sports-reference.com/cbb/players/tihana-stojsavljevic-1.html,Tihana Stojsavljevic,2019,texas-tech,virginia
https://www.sports-reference.com/cbb/players/chasity-patterson-1.html,Chasity Patterson,2019,texas,kentucky
https://www.sports-reference.com/cbb/players/tatyana-perez-1.html,Tatyana Perez,2019,tulsa,prairie-view
https://www.sports-reference.com/cbb/players/jordan-cruz-1.html,Jordan Cruz,2019,utah,pacific
https://www.sports-reference.com/cbb/players/nicole-johanson-1.html,Nicole Johanson,2019,valparaiso,detroit-mercy
https://www.sports-reference.com/cbb/players/grace-stant-1.html,Grace Stant,2019,villanova,central-florida
https://www.sports-reference.com/cbb/players/jordan-agustus-1.html,Jordan Agustus,2019,virginia-commonwealth,texas-pan-american
https://www.sports-reference.com/cbb/players/shaniya-jones-1.html,Shaniya Jones,2019,virginia-tech,georgia
https://www.sports-reference.com/cbb/players/erica-martinsen-1.html,Erica Martinsen,2019,virginia,san-diego
https://www.sports-reference.com/cbb/players/shakyna-payne-1.html,Shakyna Payne,2019,virginia,middle-tennessee
https://www.sports-reference.com/cbb/players/ashley-foster-1.html,Ashley Foster,2019,western-carolina,georgia-state
https://www.sports-reference.com/cbb/players/arame-niang-1.html,Arame Niang,2019,western-kentucky,cincinnati
https://www.sports-reference.com/cbb/players/kallie-searcy-1.html,Kallie Searcy,2019,western-kentucky,chattanooga
https://www.sports-reference.com/cbb/players/maxine-moore-1.html,Maxine Moore,2019,western-michigan,detroit-mercy
https://www.sports-reference.com/cbb/players/jasmine-hale-1.html,Jasmine Hale,2019,wisconsin,ohio
https://www.sports-reference.com/cbb/players/tierra-floyd-1.html,Tierra Floyd,2019,xavier,delaware-state
https://www.sports-reference.com/cbb/players/aly-reiff-1.html,Aly Reiff,2019,xavier,detroit-mercy
https://www.sports-reference.com/cbb/players/alexandra-maund-1.html,Alexandra Maund,2019,yale,george-washington
https://www.sports-reference.com/cbb/players/sara-bejedi-1.html,Sara Bejedi,2020,arizona-state,florida-state
https://www.sports-reference.com/cbb/players/bryce-nixon-1.html,Bryce Nixon,2020,arizona,santa-clara
https://www.sports-reference.com/cbb/players/birna-benonysdottir-1.html,Birna Benonysdottir,2020,arizona,binghamton
https://www.sports-reference.com/cbb/players/tori-lasker-1.html,Tori Lasker,2020,arkansas-little-rock,central-arkansas
https://www.sports-reference.com/cbb/players/kyeonia-harris-1.html,Kyeonia Harris,2020,arkansas-pine-bluff,alcorn-state
https://www.sports-reference.com/cbb/players/jayla-atmore-1.html,Jayla Atmore,2020,arkansas-pine-bluff,morgan-state
https://www.sports-reference.com/cbb/players/shameka-tubbs-1.html,Shameka Tubbs,2020,arkansas-state,sam-houston-state
https://www.sports-reference.com/cbb/players/atyanna-gaulden-1.html,A'Tyanna Gaulden,2020,arkansas,georgia-southern
https://www.sports-reference.com/cbb/players/rokia-doumbia-1.html,Rokia Doumbia,2020,arkansas,purdue
https://www.sports-reference.com/cbb/players/robyn-benton-1.html,Robyn Benton,2020,auburn,kentucky
https://www.sports-reference.com/cbb/players/lauren-hansen-1.html,Lauren Hansen,2020,auburn,missouri
https://www.sports-reference.com/cbb/players/brooke-moore-1.html,Brooke Moore,2020,auburn,purdue
https://www.sports-reference.com/cbb/players/abigayle-jackson-1.html,Abigayle Jackson,2020,auburn,missouri-state
https://www.sports-reference.com/cbb/players/natalie-kelly-2.html,Natalie Kelly,2020,auburn,southeastern-louisiana
https://www.sports-reference.com/cbb/players/maliya-perry-1.html,Maliya Perry,2020,auburn,dayton
https://www.sports-reference.com/cbb/players/olivia-ramil-1.html,Olivia Ramil,2020,binghamton,saint-josephs
https://www.sports-reference.com/cbb/players/annie-ramil-1.html,Annie Ramil,2020,binghamton,samford
https://www.sports-reference.com/cbb/players/milan-bolden-morris-1.html,Milan Bolden-Morris,2020,boston-college,georgetown
https://www.sports-reference.com/cbb/players/caterrion-thompson-1.html,Caterrion Thompson,2020,bowling-green-state,mississippi-state
https://www.sports-reference.com/cbb/players/leilani-otuafi-1.html,Leilani Otuafi,2020,brigham-young,utah-valley
https://www.sports-reference.com/cbb/players/ellie-mack-1.html,Ellie Mack,2020,bucknell,oregon-state
https://www.sports-reference.com/cbb/players/kate-tokuhara-1.html,Kate Tokuhara,2020,cal-state-bakersfield,wagner
https://www.sports-reference.com/cbb/players/iyanna-lops-1.html,I'Yanna Lops,2020,cal-state-bakersfield,st-bonaventure
https://www.sports-reference.com/cbb/players/daije-harris-1.html,Daije Harris,2020,cal-state-bakersfield,delaware-state
https://www.sports-reference.com/cbb/players/raina-perez-1.html,Raina Perez,2020,cal-state-fullerton,north-carolina-state
https://www.sports-reference.com/cbb/players/jordan-sanders-1.html,Jordan Sanders,2020,california-irvine,southern-california
https://www.sports-reference.com/cbb/players/tianna-eaton-1.html,Tianna Eaton,2020,california-riverside,texas-state
https://www.sports-reference.com/cbb/players/megan-ormiston-1.html,Megan Ormiston,2020,california-santa-barbara,nevada
https://www.sports-reference.com/cbb/players/alaysia-styles-1.html,Alaysia Styles,2020,california,maryland
https://www.sports-reference.com/cbb/players/sara-anastasieska-1.html,Sara Anastasieska,2020,california,duke
https://www.sports-reference.com/cbb/players/danielle-sanderlin-1.html,Danielle Sanderlin,2020,canisius,massachusetts
https://www.sports-reference.com/cbb/players/shine-strickland-gills-1.html,Shine Strickland-Gills,2020,central-michigan,norfolk-state
https://www.sports-reference.com/cbb/players/maddie-moore-1.html,Maddie Moore,2020,charlotte,east-carolina
https://www.sports-reference.com/cbb/players/rinnah-green-1.html,Rinnah Green,2020,charlotte,north-carolina-wilmington
https://www.sports-reference.com/cbb/players/bethany-carstens-1.html,Bethany Carstens,2020,chicago-state,nevada
https://www.sports-reference.com/cbb/players/aleah-nelson-1.html,Aleah Nelson,2020,cincinnati,towson
https://www.sports-reference.com/cbb/players/isis-lopes-1.html,Isis Lopes,2020,clemson,texas-el-paso
https://www.sports-reference.com/cbb/players/jamiya-braxton-1.html,JaMiya Braxton,2020,cleveland-state,northwestern-state
https://www.sports-reference.com/cbb/players/tegan-graham-1.html,Tegan Graham,2020,colgate,brigham-young
https://www.sports-reference.com/cbb/players/haley-greer-1.html,Haley Greer,2020,colgate,south-dakota-state
https://www.sports-reference.com/cbb/players/taylor-mole-1.html,Taylor Mole,2020,colorado-state,california-santa-barbara
https://www.sports-reference.com/cbb/players/laura-bagwell-katalinich-1.html,Laura Bagwell Katalinich,2020,cornell,minnesota
https://www.sports-reference.com/cbb/players/ella-skeens-1.html,Ella Skeens,2020,dayton,ball-state
https://www.sports-reference.com/cbb/players/marisa-warren-1.html,Marisa Warren,2020,depaul,saint-louis
https://www.sports-reference.com/cbb/players/kyra-lambert-1.html,Kyra Lambert,2020,duke,texas
https://www.sports-reference.com/cbb/players/azana-baines-1.html,Azana Baines,2020,duke,virginia-tech
https://www.sports-reference.com/cbb/players/necole-hope-1.html,Necole Hope,2020,east-carolina,north-carolina-central
https://www.sports-reference.com/cbb/players/micah-scheetz-1.html,Micah Scheetz,2020,east-tennessee-state,butler
https://www.sports-reference.com/cbb/players/aaliyah-stanley-1.html,Aaliyah Stanley,2020,eastern-michigan,florida-gulf-coast
https://www.sports-reference.com/cbb/players/kiara-johnson-2.html,Kiara Johnson,2020,eastern-michigan,towson
https://www.sports-reference.com/cbb/players/constance-chaplin-1.html,Constance Chaplin,2020,eastern-michigan,wright-state
https://www.sports-reference.com/cbb/players/bella-cravens-1.html,Bella Cravens,2020,eastern-washington,nebraska
https://www.sports-reference.com/cbb/players/jessica-mcdowell-white-1.html,Jessica McDowell-White,2020,eastern-washington,san-francisco
https://www.sports-reference.com/cbb/players/brittany-klaman-1.html,Brittany Klaman,2020,eastern-washington,california-baptist
https://www.sports-reference.com/cbb/players/jada-graves-1.html,Jada Graves,2020,elon,temple
https://www.sports-reference.com/cbb/players/makayla-wallace-1.html,Makayla Wallace,2020,evansville,north-dakota
https://www.sports-reference.com/cbb/players/alaina-rice-1.html,Alaina Rice,2020,florida-am,auburn
https://www.sports-reference.com/cbb/players/abby-voss-1.html,Abby Voss,2020,florida-atlantic,western-michigan
https://www.sports-reference.com/cbb/players/kylee-ohara-1.html,Kylee O'Hara,2020,florida-international,eastern-michigan
https://www.sports-reference.com/cbb/players/ariel-johnson-1.html,Ariel Johnson,2020,florida,loyola-marymount
https://www.sports-reference.com/cbb/players/brylee-bartram-1.html,Brylee Bartram,2020,florida,vanderbilt
https://www.sports-reference.com/cbb/players/isis-young-1.html,Isis Young,2020,fordham,siena
https://www.sports-reference.com/cbb/players/gabby-standifer-1.html,Gabby Standifer,2020,fresno-state,texas-state
https://www.sports-reference.com/cbb/players/milica-manojlovic-1.html,Milica Manojlovic,2020,furman,george-mason
https://www.sports-reference.com/cbb/players/nicole-cardano-hillary-1.html,Nicole Cardano-Hillary,2020,george-mason,indiana
https://www.sports-reference.com/cbb/players/tori-hyduke-1.html,Tori Hyduke,2020,george-washington,drexel
https://www.sports-reference.com/cbb/players/kayla-mokwuah-1.html,Kayla Mokwuah,2020,george-washington,texas-christian
https://www.sports-reference.com/cbb/players/tayanna-jones-1.html,Tayanna Jones,2020,georgetown,colorado
https://www.sports-reference.com/cbb/players/tatiana-thompson-1.html,Tatiana Thompson,2020,georgetown,north-florida
https://www.sports-reference.com/cbb/players/cassandra-gordon-1.html,Cassandra Gordon,2020,georgetown,loyola-marymount
https://www.sports-reference.com/cbb/players/jada-lewis-2.html,Jada Lewis,2020,georgia-state,mercer
https://www.sports-reference.com/cbb/players/madison-ervin-1.html,Madison Ervin,2020,georgia-state,winthrop
https://www.sports-reference.com/cbb/players/jasmine-carson-1.html,Jasmine Carson,2020,georgia-tech,west-virginia
https://www.sports-reference.com/cbb/players/anne-francoise-diouf-1.html,Anne Francoise Diouf,2020,georgia-tech,james-madison
https://www.sports-reference.com/cbb/players/daijah-jefferson-1.html,Daijah Jefferson,2020,georgia-tech,george-mason
https://www.sports-reference.com/cbb/players/chanin-scott-1.html,Chanin Scott,2020,georgia-tech,north-carolina-at
https://www.sports-reference.com/cbb/players/jada-holland-1.html,Jada Holland,2020,grand-canyon,california-riverside
https://www.sports-reference.com/cbb/players/manaya-jones-1.html,Manaya Jones,2020,grand-canyon,oral-roberts
https://www.sports-reference.com/cbb/players/karly-murphy-1.html,Karly Murphy,2020,green-bay,colorado-state
https://www.sports-reference.com/cbb/players/myrrah-joseph-1.html,Myrrah Joseph,2020,hawaii,long-beach-state
https://www.sports-reference.com/cbb/players/lauren-rewers-1.html,Lauren Rewers,2020,hawaii,michigan-state
https://www.sports-reference.com/cbb/players/makayla-edwards-1.html,Makayla Edwards,2020,hawaii,jacksonville
https://www.sports-reference.com/cbb/players/shawn-mills-1.html,Shawn Mills,2020,hofstra,hampton
https://www.sports-reference.com/cbb/players/takara-wade-1.html,Takara Ware,2020,houston-baptist,morgan-state
https://www.sports-reference.com/cbb/players/petra-holesinska-1.html,Petra Holesinska,2020,illinois,north-carolina
https://www.sports-reference.com/cbb/players/jorie-allen-1.html,Jorie Allen,2020,indiana,depaul
https://www.sports-reference.com/cbb/players/bendu-yeaney-1.html,Bendu Yeaney,2020,indiana,arizona
https://www.sports-reference.com/cbb/players/lauren-mills-1.html,Lauren Mills,2020,iowa-state,montana
https://www.sports-reference.com/cbb/players/destiny-marshall-1.html,Destiny Marshall,2020,jacksonville,rutgers
https://www.sports-reference.com/cbb/players/breyenne-bellerand-1.html,Breyenne Bellerand,2020,james-madison,hartford
https://www.sports-reference.com/cbb/players/alisa-wiggins-1.html,Alisa Wiggins,2020,kansas-state,northern-colorado
https://www.sports-reference.com/cbb/players/tamia-davis-1.html,Tamia Davis,2020,kansas,charlotte
https://www.sports-reference.com/cbb/players/asiah-dingle-1.html,Asiah Dingle,2020,kent-state,stony-brook
https://www.sports-reference.com/cbb/players/alexis-santarelli-1.html,Alexis Santarelli,2020,lafayette,saint-josephs
https://www.sports-reference.com/cbb/players/keyen-green-1.html,Keyen Green,2020,liberty,tennessee
https://www.sports-reference.com/cbb/players/asia-todd-1.html,Asia Todd,2020,liberty,central-florida
https://www.sports-reference.com/cbb/players/kierra-johnson-graham-1.html,Kierra Johnson-Graham,2020,liberty,alabama-am
https://www.sports-reference.com/cbb/players/cydnee-kinslow-1.html,Cydnee Kinslow,2020,long-beach-state,florida
https://www.sports-reference.com/cbb/players/alexis-legan-1.html,Alexis Legan,2020,long-beach-state,northern-illinois
https://www.sports-reference.com/cbb/players/jada-smith-1.html,Jada Smith,2020,long-beach-state,north-carolina-at
https://www.sports-reference.com/cbb/players/ella-vaatanen-1.html,Ella Vaatanen,2020,long-island-university,canisius
https://www.sports-reference.com/cbb/players/andrea-cournoyer-1.html,Andrea Cournoyer,2020,louisiana-lafayette,samford
https://www.sports-reference.com/cbb/players/jazmyn-womack-1.html,Jazmyn Womack,2020,louisiana-lafayette,nicholls-state
https://www.sports-reference.com/cbb/players/sheniqua-coatney-1.html,Sheniqua Coatney,2020,louisiana-monroe,bellarmine
https://www.sports-reference.com/cbb/players/deandrea-alexander-1.html,DeAndre'a Alexander,2020,louisiana-tech,grambling
https://www.sports-reference.com/cbb/players/lindsey-duvall-1.html,Lindsey Duvall,2020,louisville,northern-kentucky
https://www.sports-reference.com/cbb/players/seygan-robins-1.html,Seygan Robins,2020,louisville,tennessee-martin
https://www.sports-reference.com/cbb/players/abby-oconnor-1.html,Abby O'Connor,2020,loyola-il,gonzaga
https://www.sports-reference.com/cbb/players/maya-dunson-1.html,Maya Dunson,2020,loyola-il,valparaiso
https://www.sports-reference.com/cbb/players/destiny-strother-1.html,Destiny Strother,2020,marquette,pittsburgh
https://www.sports-reference.com/cbb/players/ashley-saintigene-1.html,Ashley Saintigene,2020,marshall,coastal-carolina
https://www.sports-reference.com/cbb/players/shakira-austin-1.html,Shakira Austin,2020,maryland,mississippi
https://www.sports-reference.com/cbb/players/taylor-mikesell-1.html,Taylor Mikesell,2020,maryland,oregon
https://www.sports-reference.com/cbb/players/olivia-owens-1.html,Olivia Owens,2020,maryland,kentucky
https://www.sports-reference.com/cbb/players/bre-hampton-bey-1.html,Bre Hampton-Bey,2020,massachusetts,loyola-il
https://www.sports-reference.com/cbb/players/grace-heeps-1.html,Grace Heeps,2020,massachusetts,albany-ny
https://www.sports-reference.com/cbb/players/yasmeen-chang-1.html,Yasmeen Chang,2020,miami-fl,florida
https://www.sports-reference.com/cbb/players/iggy-allen-1.html,Iggy Allen,2020,miami-fl,florida-atlantic
https://www.sports-reference.com/cbb/players/kayla-belles-lee-1.html,Kayla Belles-Lee,2020,michigan-state,brigham-young
https://www.sports-reference.com/cbb/players/priscilla-smeenge-1.html,Priscilla Smeenge,2020,michigan,liberty
https://www.sports-reference.com/cbb/players/taylor-sutton-1.html,Taylor Sutton,2020,middle-tennessee,alabama
https://www.sports-reference.com/cbb/players/kiya-turner-1.html,Kiya Turner,2020,middle-tennessee,stetson
